gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
Coal_300_SEA,Shanghai,Coal,2020,3.7722599336369354e-05,0.18861299668184678,0.03464864476377091,1.8529141204755284e-05,1.0022228136195723,0.11226806655961227,34.54438187679911,0.2324032589189974,0.0,0.0
Coal_300_SEA,Shanghai,Coal,2025,6.404090135053062e-05,0.3202045067526531,0.05822125473520085,2.78734890206826e-05,1.5076492905420502,0.16888546997631587,31.17912498360667,0.2622780797759699,0.0,0.0
Coal_300_SEA,Shanghai,Coal,2030,9.022745705049073e-05,0.4511372852524538,0.08207775714591223,4.2939153650564606e-05,2.3225361019466826,0.260168331968771,33.624373537095124,0.23987286995180399,0.0,0.0
Coal_300_SEA,Shanghai,Coal,2035,0.0001279537367725165,0.6397686838625825,0.11645317740579038,6.246845234198485e-05,3.378856438990103,0.3784963527400862,34.36493209581075,0.23382348062350952,0.0,0.0
Coal_300_SEA,Shanghai,Coal,2040,0.0001803417404120119,0.9017087020600596,0.16432180717580147,9.010656398620597e-05,4.873774401409991,0.5459556711924219,35.05255500041422,0.22847344030551933,0.0,0.0
Coal_300_SEA,Shanghai,Coal,2045,0.00025359217848590896,1.2679608924295447,0.2313734087734366,0.00012967433419823208,7.01395572726509,0.7856967909070882,35.75667619064825,0.22324293393585842,0.0,0.0
Coal_300_SEA,Shanghai,Coal,2050,0.00033927488882793983,1.6963744441396988,0.3101885526493091,0.00018611749312755956,10.066910039967375,1.1276858908598835,37.995651312421465,0.20809441116655997,0.0,0.0
Coal_300_SEA,Shanghai,Coal,2055,0.00030085105721630893,1.5042552860815444,0.2776548406672659,0.00026637759283470205,14.408098984506058,1.61398183498546,58.255856794187025,0.128928742193571,0.0,0.0
Coal_300_SEA,Shanghai,Coal,2060,0.00026726882495405806,1.3363441247702903,0.25238609157950065,0.00026713804082408846,14.449230859702661,1.6185893893531524,65.11857257133441,0.11421113870872922,0.0,0.0
Coal_300_SEA,Zhejiang,Coal,2020,5.4600166202917774e-05,0.27300083101458894,0.05451174042629819,1.3827302602428278e-05,0.7479050413528288,0.08377962646811293,20.232273556275317,0.4507672873355645,0.0,0.0
Coal_300_SEA,Zhejiang,Coal,2025,8.134783041867136e-05,0.40673915209335676,0.08101563013333235,2.066598384977157e-05,1.1178025064010648,0.12521519614576593,20.28028093864845,0.4493510726984576,0.0,0.0
Coal_300_SEA,Zhejiang,Coal,2030,0.0001174772962833884,0.587386481416942,0.1167610749439473,3.0141679177791984e-05,1.6303334395785414,0.18262843413824165,20.432444660144437,0.44492047644583704,0.0,0.0
Coal_300_SEA,Zhejiang,Coal,2035,0.00016942966804790185,0.8471483402395091,0.16813111176424297,4.3909365366113757e-05,2.375013888403121,0.2660468447532833,20.587947279750985,0.44048202804963316,0.0,0.0
Coal_300_SEA,Zhejiang,Coal,2040,0.00024641481788179135,1.2320740894089568,0.2439624045695093,6.420382739636237e-05,3.4727211492032835,0.38901099019455965,20.67167174682803,0.438128793267075,0.0,0.0
Coal_300_SEA,Zhejiang,Coal,2045,0.0003565961455592206,1.7829807277961027,0.35253015263377246,9.350879730073706e-05,5.057797816602299,0.5665698028451659,20.772373564574654,0.4353314739093706,0.0,0.0
Coal_300_SEA,Zhejiang,Coal,2050,0.00047926467237916425,2.3963233618958215,0.4752375244968859,0.00013232662230498206,7.1574153522688935,0.8017670045458863,21.60707082227411,0.41345103567007274,0.0,0.0
Coal_300_SEA,Zhejiang,Coal,2055,0.00047683847505430757,2.384192375271538,0.47181859877798404,0.00016797960769994702,9.085849862083576,1.0177884430539792,26.18880676310116,0.3240489522455086,0.0,0.0
Coal_300_SEA,Zhejiang,Coal,2060,0.0004839500104620312,2.4197500523101563,0.487276614416319,0.0002175516426974385,11.767151917209771,1.31814540310378,32.03853091731707,0.2539417045960123,0.0,0.0
Coal_600_OT,Anhui,Coal,2020,2.225078211769698e-05,0.11125391058848491,0.02057609800717114,5.397346125835122e-06,0.2592005069932272,0.028341464506760228,17.922780420886568,0.4706097332878847,0.0,0.0
Coal_600_OT,Anhui,Coal,2025,3.265151424723339e-05,0.16325757123616697,0.030083719967937107,7.965798141073377e-06,0.3825470645450689,0.0418284060387763,17.997114540248415,0.46791818510011285,0.0,0.0
Coal_600_OT,Anhui,Coal,2030,4.7639722760915146e-05,0.23819861380457574,0.043757733462627915,1.1671446939087265e-05,0.5605060141455869,0.06128676787714723,18.051981539507803,0.4659511836423166,0.0,0.0
Coal_600_OT,Anhui,Coal,2035,7.099950182300234e-05,0.3549975091150117,0.06485049066962542,1.7625489363679565e-05,0.8464411346905412,0.0925514446486814,18.225340392952006,0.4598434570691502,0.0,0.0
Coal_600_OT,Anhui,Coal,2040,0.0002394500754274123,1.1972503771370617,0.2035190916527909,0.00026894084323166414,12.915533169747818,1.4122083678094688,64.83602849981413,0.10163753176282776,0.0,0.0
Coal_600_OT,Anhui,Coal,2045,0.00034716713219528917,1.7358356609764458,0.29489441116125126,0.00040072882770374673,19.244479209963817,2.1042270742723748,66.49403069708534,0.09889718039737438,0.0,0.0
Coal_600_OT,Anhui,Coal,2050,0.00045553816106200695,2.2776908053100344,0.3879790808125898,0.0005788737341148239,27.799655954880762,3.0396659778369406,72.69865747541603,0.0898331883378896,0.0,0.0
Coal_600_OT,Anhui,Coal,2055,0.0004231056830756814,2.1155284153784075,0.36209845790901174,0.0008093236206481916,38.866711139661646,4.249758332023655,106.90472781707592,0.059679137342166066,0.0,0.0
Coal_600_OT,Anhui,Coal,2060,0.00038399607448283526,1.9199803724141762,0.33382100147721555,0.0011662994952802877,56.01001185296791,6.124238649716791,166.80959814854072,0.03758483005209892,0.0,0.0
Coal_600_OT,Fujian,Coal,2020,2.1870376401178366e-05,0.10935188200589183,0.020226099703167924,5.3380260288598625e-06,0.25635173671753997,0.02802997467754314,18.003055191119653,0.4677044092964169,0.0,0.0
Coal_600_OT,Fujian,Coal,2025,3.2255662921211234e-05,0.16127831460605618,0.029822194184536417,7.907829312309144e-06,0.3797631871625214,0.041524011718935314,18.06087554022706,0.465633887137217,0.0,0.0
Coal_600_OT,Fujian,Coal,2030,4.660552234442065e-05,0.23302761172210326,0.043010638502121126,1.1516196597391276e-05,0.5530503190057376,0.06047154833290159,18.164145287432586,0.4619810944366613,0.0,0.0
Coal_600_OT,Fujian,Coal,2035,6.764979092985015e-05,0.3382489546492508,0.06229219085768799,1.681533420599827e-05,0.8075344900695836,0.08829731991569692,18.242196282826928,0.4592581258667943,0.0,0.0
Coal_600_OT,Fujian,Coal,2040,9.861294249236254e-05,0.4930647124618127,0.09059482953106057,2.4615561421049977e-05,1.182130226875501,0.12925631302193344,18.298320755401857,0.45731986459575724,0.0,0.0
Coal_600_OT,Fujian,Coal,2045,0.0001435307153520628,0.717653576760314,0.13159279974272942,3.595564024574025e-05,1.726722719588404,0.18880306693038207,18.345755170384557,0.45569442639760976,0.0,0.0
Coal_600_OT,Fujian,Coal,2050,0.00018436913756561443,0.9218456878280721,0.17056650773494617,4.907734488919481e-05,2.3568754681621393,0.25770513801316197,19.18122707898879,0.42884767399444096,0.0,0.0
Coal_600_OT,Fujian,Coal,2055,0.00019363131070650012,0.9681565535325005,0.1776627856084907,6.468378269298869e-05,3.106354285490301,0.33965454292088365,22.796754129473044,0.34172446295359354,0.0,0.0
Coal_600_OT,Fujian,Coal,2060,0.00020463479828580845,1.0231739914290423,0.18977711092702299,8.512638392596585e-05,4.088083542853463,0.44699864199524675,27.16183280086445,0.2744171162131548,0.0,0.0
Coal_600_OT,Jiangsu,Coal,2020,0.00011395441249732017,0.5697720624866008,0.10502697908131467,2.7517434978301128e-05,1.3214889190426362,0.14449405107105923,17.864644185218985,0.4727364519104888,0.0,0.0
Coal_600_OT,Jiangsu,Coal,2025,0.00017094160503618554,0.8547080251809278,0.15707625357976998,4.096559560693073e-05,1.9673192904509187,0.21511034253199326,17.767106243801365,0.4763480565663837,0.0,0.0
Coal_600_OT,Jiangsu,Coal,2030,0.0002444699699216817,1.2223498496084086,0.22455328943157135,5.928638085165207e-05,2.8471511028327936,0.31131278585202504,17.91963953567247,0.4707241429158632,0.0,0.0
Coal_600_OT,Jiangsu,Coal,2035,0.00035263107875312854,1.7631553937656428,0.3234662462433875,8.629184769420578e-05,4.144053420005502,0.4531184922422746,18.036774661220896,0.46649469713560143,0.0,0.0
Coal_600_OT,Jiangsu,Coal,2040,0.0005094580984278813,2.5472904921394064,0.46682497115419785,0.0001253094382046274,6.017822306819407,0.6579998600124987,18.10377082518187,0.4641096313684131,0.0,0.0
Coal_600_OT,Jiangsu,Coal,2045,0.0007488887557461852,3.7444437787309264,0.6839794103227821,0.0001849083519677121,8.87998239503256,0.9709537561824562,18.154071383271926,0.4623348976914703,0.0,0.0
Coal_600_OT,Jiangsu,Coal,2050,0.0010067391158840259,5.0336955794201295,0.9218344215449696,0.000261494595311672,12.557936826830195,1.3731081199815898,18.837790473233795,0.4394911354507668,0.0,0.0
Coal_600_OT,Jiangsu,Coal,2055,0.0009959672824877079,4.979836412438539,0.9119292805491876,0.0003331194684465117,15.997627926315403,1.749210328812633,22.81869602262469,0.34130366439213267,0.0,0.0
Coal_600_OT,Jiangsu,Coal,2060,0.0009926335408304966,4.963167704152483,0.9252886023967253,0.0004263566168346562,20.475220352180152,2.2387985949987796,27.882582557279928,0.2657735957900657,0.0,0.0
Coal_600_OT,Shanghai,Coal,2020,6.017437918042107e-05,0.30087189590210534,0.051020342644326935,5.875258751943287e-05,2.8215163743727185,0.308509837064542,57.01592860729799,0.11691776750012803,0.0,0.0
Coal_600_OT,Shanghai,Coal,2025,0.00011486161635274561,0.574308081763728,0.0962859167906656,8.079419772421772e-05,3.8800359517406298,0.42425033224986725,42.47366980081339,0.16228958304690294,0.0,0.0
Coal_600_OT,Shanghai,Coal,2030,0.0001596461313561136,0.7982306567805679,0.133941822885321,0.00013769822485690117,6.612777624939462,0.723053378723588,50.95057168845155,0.13235061118379443,0.0,0.0
Coal_600_OT,Shanghai,Coal,2035,0.00021645572050553834,1.0822786025276918,0.18198576278733852,0.00019926602575043604,9.569490949229571,1.0463459012155396,54.04391912420485,0.1240028602080019,0.0,0.0
Coal_600_OT,Shanghai,Coal,2040,0.00030870045571250904,1.543502278562545,0.2595849196431427,0.0002898126706062445,13.917875452646944,1.52180633335339,55.015092301578015,0.12159502196938755,0.0,0.0
Coal_600_OT,Shanghai,Coal,2045,0.00045363477590742703,2.2681738795371347,0.38106291259879765,0.0004258183507592865,20.449370826064857,2.2359721598370133,55.00794513719392,0.12161240040011327,0.0,0.0
Coal_600_OT,Shanghai,Coal,2050,0.0006031994376259569,3.0159971881297842,0.5074665785020084,0.0006172178962190156,29.641084320955613,3.241011173046051,59.51280860508992,0.1115625190268307,0.0,0.0
Coal_600_OT,Shanghai,Coal,2055,0.0004798424994543531,2.3992124972717654,0.4080995309684296,0.0009795699894197768,47.042570917882365,5.143722014443248,113.75712966581452,0.05591896610271557,0.0,0.0
Coal_600_OT,Shanghai,Coal,2060,0.00043297038207534795,2.16485191037674,0.3736797560856552,0.0009278748474152757,44.55997915810704,4.872270823777613,119.17004956538153,0.05326779019858965,0.0,0.0
Coal_600_OT,Zhejiang,Coal,2020,2.42324330403916e-05,0.121162165201958,0.022155716644440247,6.003917964984831e-06,0.2883303283109386,0.03152657323413535,18.199537207507127,0.46074238449454674,0.0,0.0
Coal_600_OT,Zhejiang,Coal,2025,3.5175119635307616e-05,0.17587559817653808,0.03220063801864675,8.84515551777858e-06,0.42477705546212463,0.04644591162385533,18.39648512845375,0.45396879770307885,0.0,0.0
Coal_600_OT,Zhejiang,Coal,2030,5.06125755058463e-05,0.2530628775292315,0.04627859493370636,1.2818058741462844e-05,0.615570550228898,0.0673076264514214,18.49226293772463,0.4507461998985427,0.0,0.0
Coal_600_OT,Zhejiang,Coal,2035,7.155306467738084e-05,0.35776532338690425,0.0655116575870051,1.8223043487809787e-05,0.8751378920078203,0.09568920135448919,18.567931684541875,0.4482323753251321,0.0,0.0
Coal_600_OT,Zhejiang,Coal,2040,0.00010190645771104156,0.5095322885552078,0.09337652793785076,2.6010315130457113e-05,1.24911145434923,0.1365801647500303,18.597682131474194,0.44725168513348595,0.0,0.0
Coal_600_OT,Zhejiang,Coal,2045,0.00014809897836635269,0.7404948918317634,0.1354594261850825,3.782593840538708e-05,1.8165413489493194,0.19862400256668755,18.60688219287434,0.4469492835321329,0.0,0.0
Coal_600_OT,Zhejiang,Coal,2050,0.000199725201145685,0.9986260057284249,0.18308387377267596,5.344971959633897e-05,2.566853059821739,0.28066447760037594,19.2571769665915,0.4265631451066476,0.0,0.0
Coal_600_OT,Zhejiang,Coal,2055,0.00020152705222631654,1.0076352611315829,0.18433150403467025,6.887235833296374e-05,3.3075051667102877,0.36164875360639265,23.206756263155135,0.33402909114121454,0.0,0.0
Coal_600_OT,Zhejiang,Coal,2060,0.00020428000723551846,1.0214000361775923,0.18977063396676583,8.791714640567913e-05,4.222106270463401,0.4616529357762211,27.928133152255196,0.2652455918162331,0.0,0.0
Coal_600_RC,Anhui,Coal,2020,4.501768461754959e-05,0.22508842308774793,0.0415625935497432,1.086282673331655e-05,0.5313174002131877,0.058105260196510224,18.093135851325385,0.47308175113997974,0.0,0.0
Coal_600_RC,Anhui,Coal,2025,6.605676719053651e-05,0.3302838359526825,0.06076722709006112,1.602879257821247e-05,0.7839926577391092,0.0857380115008585,18.16641286321635,0.47044883832888823,0.0,0.0
Coal_600_RC,Anhui,Coal,2030,9.635172005444704e-05,0.48175860027223516,0.08836927540452848,2.3473636897837818e-05,1.1481313323221638,0.1255604837665345,18.21919126476364,0.4685705435679249,0.0,0.0
Coal_600_RC,Anhui,Coal,2035,0.0001406038512204599,0.7030192561022994,0.1285916665064697,3.474127573379595e-05,1.6992487090268011,0.18583108390007452,18.40702816149156,0.4620057153493406,0.0,0.0
Coal_600_RC,Anhui,Coal,2040,0.00046277303735499836,2.3138651867749918,0.394046967977799,0.00039527125529370923,19.33331911642642,2.1143059445660506,51.345883034969816,0.13364992165075268,0.0,0.0
Coal_600_RC,Anhui,Coal,2045,0.000671590672962316,3.3579533648115802,0.571466965888612,0.0005870626637973559,28.714129015275937,3.1401981886520565,52.43116378228109,0.13059185443753774,0.0,0.0
Coal_600_RC,Anhui,Coal,2050,0.000878621035666339,4.393105178331695,0.7497857276267982,0.0008418280383870844,41.17509150823342,4.502938177332514,56.98831786553357,0.11914452882433324,0.0,0.0
Coal_600_RC,Anhui,Coal,2055,0.0007953894134602884,3.9769470673014418,0.6833177624820537,0.0011507048611177776,56.28272734449759,6.155120302118991,83.49972175891165,0.0789063132667152,0.0,0.0
Coal_600_RC,Anhui,Coal,2060,0.0007228636613391124,3.614318306695562,0.6316407289926613,0.0016322553866891278,79.83609697831004,8.730934063400145,127.52245586344574,0.050555007184659814,0.0,0.0
Coal_600_RC,Fujian,Coal,2020,6.598721608950411e-05,0.32993608044752054,0.060985622015923634,1.6092216896473825e-05,0.7870948377440212,0.0860772681792385,18.23244345903155,0.46810127363370563,0.0,0.0
Coal_600_RC,Fujian,Coal,2025,9.720038546004068e-05,0.4860019273002034,0.0898124230014033,2.3756567282634686e-05,1.1619698883612226,0.12707387839481293,18.261714556532954,0.4670680861101274,0.0,0.0
Coal_600_RC,Fujian,Coal,2030,0.0001390506770521953,0.6952533852609766,0.12843342565626706,3.430817593933125e-05,1.6780651384445617,0.18351443309948284,18.387777830418372,0.4626700349317865,0.0,0.0
Coal_600_RC,Fujian,Coal,2035,0.00020134965362797848,1.0067482681398923,0.185633075952086,4.997265014813441e-05,2.4442384298588093,0.26730370564237094,18.46683287824836,0.4599539990180925,0.0,0.0
Coal_600_RC,Fujian,Coal,2040,0.00029360904057437775,1.468045202871889,0.27004953189177844,7.31274105284052e-05,3.576773026040175,0.39115851891643943,18.514337083062156,0.4583372161274495,0.0,0.0
Coal_600_RC,Fujian,Coal,2045,0.0004278869616177242,2.139434808088621,0.39268940561773047,0.00010695959334523471,5.231556615899292,0.5721268648036605,18.563590390230182,0.4566728615544359,0.0,0.0
Coal_600_RC,Fujian,Coal,2050,0.0005747634808088106,2.8738174040440527,0.5290245052649104,0.0001515716538811951,7.413600443351833,0.8107567766105126,19.309115826894537,0.4328795511471484,0.0,0.0
Coal_600_RC,Fujian,Coal,2055,0.0005918954007157074,2.959477003578537,0.5419522129496406,0.0001970367531778841,9.637367695816883,1.053949592748502,23.06284907035545,0.3429206329705977,0.0,0.0
Coal_600_RC,Fujian,Coal,2060,0.000625624359405268,3.12812179702634,0.5787036050355611,0.00025812680216519897,12.6253750353141,1.3807202647816492,27.38738803810364,0.27667915640342594,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2020,0.00011142562600047738,0.5571281300023869,0.1030184242819677,2.7275744819912125e-05,1.334098221611736,0.14589795904170996,18.28236810307088,0.46634181407956793,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2025,0.00016762020281985878,0.8381010140992939,0.15443445262334032,4.075477916962353e-05,1.993378320971876,0.21799731377831627,18.19277508050002,0.46950877269287145,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2030,0.00024406204541751992,1.2203102270875996,0.2242294664032515,5.9810410052053596e-05,2.9254182502126254,0.3199258833684347,18.297209437170824,0.46582131880571137,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2035,0.0003520375325872672,1.760187662936336,0.32299373730242703,8.696336509338986e-05,4.253510636738584,0.46516703988454244,18.40390509484498,0.46211336119060326,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2040,0.0005087976198862197,2.543988099431098,0.46629838113444944,0.00012597887250214698,6.161818526879275,0.6738609890139843,18.434967556298503,0.4610449270162005,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2045,0.000739885451789855,3.699427258949275,0.6768104945286469,0.0001837528871141282,8.987633574574934,0.9828941931734718,18.47577215314712,0.45964888438783036,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2050,0.00099026442967732,4.9513221483866,0.9087187749100263,0.00025849874690620514,12.643567419089148,1.3827097972012912,19.164173523692995,0.4373092172372429,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2055,0.0009848210921410104,4.924105460705052,0.9029998704131876,0.0003294511825755444,16.113959112165254,1.762234375596587,23.151716723388642,0.3412417530997211,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2060,0.0009788340687204257,4.894170343602128,0.9141888351029273,0.0004193678041471511,20.511918021226585,2.243198384383111,28.247164287360956,0.266446417287389,0.0,0.0
Coal_600_RC,Shanghai,Coal,2020,5.765916096534606e-05,0.28829580482673023,0.04899327000783488,4.367052106681122e-05,2.135991697999703,0.23359361718637323,46.09642380349983,0.15072171890370575,0.0,0.0
Coal_600_RC,Shanghai,Coal,2025,0.00010554444957942038,0.527722247897102,0.08876881366566433,6.264133316792256e-05,3.063883011462452,0.33506849111521775,37.20398150847352,0.1923403053386074,0.0,0.0
Coal_600_RC,Shanghai,Coal,2030,0.00015045637464856042,0.752281873242802,0.12652987944168634,0.00010237099693069176,5.00712137657755,0.5475824625822703,41.91903285676416,0.16777589110988322,0.0,0.0
Coal_600_RC,Shanghai,Coal,2035,0.0002089496749111502,1.044748374555751,0.17592546862945763,0.00014844225310243548,7.260536685012014,0.7940176118449274,43.54781923102732,0.1606867459696134,0.0,0.0
Coal_600_RC,Shanghai,Coal,2040,0.00030997939811776775,1.5498969905888387,0.2606105356920697,0.0002196070937904078,10.741317431054068,1.1746783446848914,43.44125076729073,0.16113220857343122,0.0,0.0
Coal_600_RC,Shanghai,Coal,2045,0.00045722124776759686,2.2861062388379843,0.3839528363550753,0.00032324752439971634,15.810528742270554,1.7290510080140826,43.361252535664995,0.16146823231853288,0.0,0.0
