gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
Coal_600_OT,Shanghai,Coal,2020,5.992253663701767e-05,0.2996126831850884,0.050323146470458296,7.893409758340676e-05,3.7907070689312516,0.41448294641046884,75.17710282885335,0.08666054884088031,0.0,0.0
Coal_600_OT,Shanghai,Coal,2025,0.0001004129213398873,0.5020646066994365,0.08303400378108708,0.00011737530787186089,5.636796047458429,0.6163377416351415,67.27419445279719,0.0976582081976358,0.0,0.0
Coal_600_OT,Shanghai,Coal,2030,0.00010257021341688126,0.5128510670844062,0.08519919075841051,0.0001174385035069983,5.639830935398812,0.616669581915248,65.99724577822073,0.09970263689156231,0.0,0.0
Coal_600_OT,Shanghai,Coal,2035,5.254383840205664e-05,0.26271919201028315,0.04387152795997204,0.00011756765423487242,5.6460332306311445,0.617347752387315,124.2029583962275,0.05101875263025176,0.0,0.0
Coal_600_OT,Shanghai,Coal,2040,0.0004516291912246689,2.258145956123345,0.3794513447533432,0.0003430322726453817,16.473677416966538,1.8012624636608994,45.46447890374811,0.15029444124753089,0.0,0.0
Coal_600_OT,Shanghai,Coal,2045,0.0006889052021994452,3.444526010997226,0.5773848635342753,0.0005211857535487322,25.029265940689704,2.7367463918843926,45.30454733674017,0.15089082123662928,0.0,0.0
Coal_600_OT,Shanghai,Coal,2050,0.001000743910801075,5.003719554005375,0.8382767368228632,0.0009051338874788755,43.46787422216214,4.7528580431515755,53.1848870074203,0.12621356248640328,0.0,0.0
Coal_600_OT,Shanghai,Coal,2055,0.0009208143506774145,4.604071753387072,0.7812437349585895,0.0014078163776810293,67.6085450776663,7.392443799203086,86.45071677227175,0.07466584074655656,0.0,0.0
Coal_600_OT,Shanghai,Coal,2060,0.0008865206731324563,4.432603365662281,0.7627932517778737,0.0014337758311931234,68.85521396914133,7.528756889595092,91.16152242546043,0.07058355140454477,0.0,0.0
Coal_600_OT,Zhejiang,Coal,2020,2.7948189544140885e-05,0.13974094772070442,0.024586047283404328,7.396844993227416e-06,0.3552238318045992,0.03884083305943716,19.099827977825093,0.4313234357735344,0.0,0.0
Coal_600_OT,Zhejiang,Coal,2025,3.6272811896304806e-05,0.18136405948152404,0.031321548727280143,1.0337679779786056e-05,0.49645358618529956,0.05428315652365658,20.183183048597922,0.40054751548114437,0.0,0.0
Coal_600_OT,Zhejiang,Coal,2030,5.286668675365654e-05,0.26433343376828267,0.04512611669702787,1.5895341663866452e-05,0.7633530483404489,0.08346643907696275,21.01801700498738,0.37967160637410713,0.0,0.0
Coal_600_OT,Zhejiang,Coal,2035,3.897063916576932e-05,0.19485319582884658,0.03292897066856351,1.7178497112818504e-05,0.8249749149328998,0.09020428833940997,28.483813015727407,0.2589692842102945,0.0,0.0
Coal_600_OT,Zhejiang,Coal,2040,0.00014847677892479658,0.7423838946239828,0.13570637927586102,3.504136471615712e-05,1.6828158299292235,0.18400220612454105,17.573131297516273,0.4836970284731454,0.0,0.0
Coal_600_OT,Zhejiang,Coal,2045,0.00022082377231273943,1.104118861563697,0.20098636145038534,5.2007247464274914e-05,2.497580217347373,0.2730900564349075,17.546974652069377,0.4847053904112484,0.0,0.0
Coal_600_OT,Zhejiang,Coal,2050,0.00032090086671416815,1.6045043335708409,0.2916342020455959,7.584493320886415e-05,3.6423539795797755,0.39826174427974553,17.591476505604348,0.4829923039211856,0.0,0.0
Coal_600_OT,Zhejiang,Coal,2055,0.00033128625146837593,1.6564312573418796,0.30751415880134036,9.890923671087125e-05,4.7499870684695304,0.5193724019687849,20.905759587313632,0.3823511988740212,0.0,0.0
Coal_600_OT,Zhejiang,Coal,2060,0.0003665241231961885,1.8326206159809426,0.34508360195147453,0.00013151647102718146,6.315906961206968,0.6905929893637297,24.11606769418652,0.3181400246380601,0.0,0.0
Coal_600_RC,Anhui,Coal,2020,5.374190856479431e-05,0.2687095428239715,0.0474446905834558,1.4214752449778724e-05,0.6952651921738415,0.0760347108538664,19.35192615271162,0.431588315780761,0.0,0.0
Coal_600_RC,Anhui,Coal,2025,6.786333424029276e-05,0.33931667120146386,0.05883544276499196,1.9633235484858372e-05,0.9602914500693137,0.10501817660850743,20.697867465599867,0.39458376432546644,0.0,0.0
Coal_600_RC,Anhui,Coal,2030,9.02565628930995e-05,0.4512828144654975,0.07775371657930388,2.7351335173979923e-05,1.3377954609574876,0.1463022918456186,21.443100703501,0.37670046228810344,0.0,0.0
Coal_600_RC,Anhui,Coal,2035,7.722149366150784e-05,0.38610746830753917,0.06526542030237781,3.262374852742283e-05,1.5956772282518923,0.17450443087318468,27.92343200307001,0.27020926166854586,0.0,0.0
Coal_600_RC,Anhui,Coal,2040,0.0002857109148744608,1.4285545743723038,0.2615664574821632,7.010884619896455e-05,3.4291304472465978,0.37501221831826137,18.31465641498635,0.46521092571993444,0.0,0.0
Coal_600_RC,Anhui,Coal,2045,0.0004204882409565752,2.102441204782876,0.3836236636502138,0.00010392669550900384,5.08321296345788,0.5559038942776615,18.410878850992425,0.4618730588264385,0.0,0.0
Coal_600_RC,Anhui,Coal,2050,0.0013830033855836946,6.915016927918472,1.1765500921429164,0.001205067001746708,58.941662439209225,6.445903392343141,52.279396791899856,0.13101105464018678,0.0,0.0
Coal_600_RC,Anhui,Coal,2055,0.0013423103459555175,6.711551729777586,1.1584396300996151,0.0016848999278418985,82.41102166664356,9.012529714026314,73.10910133870007,0.09094413983904848,0.0,0.0
Coal_600_RC,Anhui,Coal,2060,0.0014312795125516102,7.15639756275805,1.2490617261798962,0.002415757488916799,118.15837811535584,12.921886808215959,96.58257613140061,0.06763430226696698,0.0,0.0
Coal_600_RC,Fujian,Coal,2020,7.984402698873502e-05,0.39922013494367503,0.07048927015803529,2.1177212711168873e-05,1.0358097277709781,0.1132769107920423,19.391641828450638,0.4303972896416576,0.0,0.0
Coal_600_RC,Fujian,Coal,2025,0.00010128391264379047,0.5064195632189524,0.08787523767992517,2.9268186930496315e-05,1.4315515998400805,0.1565555318912248,20.67975693550252,0.39503951891204164,0.0,0.0
Coal_600_RC,Fujian,Coal,2030,0.00012512904176189508,0.6256452088094754,0.10844675790324824,3.9313336080449557e-05,1.9228751440827283,0.21028703469432466,22.047698509800735,0.3633407543486094,0.0,0.0
Coal_600_RC,Fujian,Coal,2035,0.00010104312718203765,0.5052156359101883,0.0860300306266977,4.6625338722525256e-05,2.280516329891598,0.2493989368267876,30.037974746768594,0.2473891638243656,0.0,0.0
Coal_600_RC,Fujian,Coal,2040,0.0004090016266588246,2.045008133294123,0.3775443483126134,0.00010146554723495747,4.962834452909157,0.5427392121597875,18.461006769201703,0.46015307344102935,0.0,0.0
Coal_600_RC,Fujian,Coal,2045,0.0006143248020429135,3.0716240102145678,0.5635439382218119,0.0001514818342638141,7.409207229065477,0.8102763314771415,18.37970326643014,0.4629492532917233,0.0,0.0
Coal_600_RC,Fujian,Coal,2050,0.0009076051271249204,4.538025635624602,0.829285340198042,0.00022173576683103094,10.845434071557868,1.1860646167791846,18.256314148918495,0.4672583620812884,0.0,0.0
Coal_600_RC,Fujian,Coal,2055,0.0009641463684749078,4.820731842374539,0.8969153836010291,0.00029190487535943295,14.277512041120117,1.5613991782976069,21.427911505253917,0.37704875841811547,0.0,0.0
Coal_600_RC,Fujian,Coal,2060,0.0010814416481198083,5.407208240599042,1.0188592670973218,0.0003893005382337043,19.04128225128885,2.0823685790120843,24.532862329674895,0.31711295210678725,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2020,0.00013205645725407287,0.6602822862703643,0.116769490899324,3.499483916653918e-05,1.7116508827134225,0.18718739470181806,19.378988478858933,0.4307760344592897,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2025,0.00016886316731849402,0.8443158365924701,0.14656206549722894,4.866770528570602e-05,2.3804115891341464,0.2603235555732415,20.638313473812072,0.3960864224157768,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2030,0.0002257259774074632,1.1286298870373161,0.19456681987994523,6.835122436259968e-05,3.3431624862746014,0.36561069911554567,21.430422532606222,0.37699113483943625,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2035,0.00019703848237322363,0.9851924118661183,0.166402227790754,8.25326355122716e-05,4.036796904679573,0.44146706735514074,27.727864720111562,0.27253434111553704,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2040,0.0007266740424830636,3.633370212415318,0.6660568620623075,0.0001784888439593061,8.730161206443347,0.9547368263383283,18.32770605055347,0.4647554209977069,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2045,0.0010565616681566033,5.282808340783016,0.9665361010925151,0.0002619775342349237,12.813720205722523,1.401317830622607,18.454054282649007,0.4603908610987918,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2050,0.0015285325404110323,7.642662702055161,1.3968947082258498,0.00037983128322363147,18.578126566546423,2.0317175339632048,18.48341860943798,0.45938821717831757,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2055,0.0016325386269225271,8.162693134612635,1.5177417567324978,0.000497985055100132,24.35720750376374,2.663722059730606,21.55147946755237,0.374233835023731,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2060,0.0018124903601901571,9.062451800950784,1.708312167462536,0.0006599190982951205,32.277648190945975,3.529907256780599,24.755997733400264,0.3135312992057412,0.0,0.0
Coal_600_RC,Shanghai,Coal,2020,5.8173437214611487e-05,0.2908671860730574,0.04891276142136623,5.765408208009497e-05,2.8199489648972147,0.308391685046428,58.77610125395674,0.11518357582687183,0.0,0.0
Coal_600_RC,Shanghai,Coal,2025,9.279980048354794e-05,0.4639990024177397,0.07688936771975248,9.140059961753157e-05,4.470542535468259,0.4889018073541763,58.442403076089306,0.11590279029256416,0.0,0.0
Coal_600_RC,Shanghai,Coal,2030,9.76032551035996e-05,0.4880162755179981,0.08119116815078567,9.146415905536593e-05,4.473651324377281,0.48924178678715236,55.847618820669865,0.12181737867222829,0.0,0.0
Coal_600_RC,Shanghai,Coal,2035,5.340755176558161e-05,0.26703775882790803,0.04456787333435522,9.159434278386121e-05,4.480018808815013,0.4899381395508735,98.0571947985971,0.06656254414142347,0.0,0.0
Coal_600_RC,Shanghai,Coal,2040,0.00044431960429296613,2.221598021464831,0.3735417164279894,0.0002754544813748004,13.472898216470709,1.4734060208738073,38.63863330119806,0.18413719668682424,0.0,0.0
Coal_600_RC,Shanghai,Coal,2045,0.0006711706718446489,3.3558533592232447,0.5630492857932197,0.0004153775817682471,20.316750167344736,2.2218546848783536,38.581033554815306,0.18445303734763893,0.0,0.0
Coal_600_RC,Shanghai,Coal,2050,0.0009986570368518534,4.993285184259268,0.8365714056919753,0.00068723822108305,33.613868095040495,3.6760372445732346,42.34005165293352,0.16588417429176325,0.0,0.0
Coal_600_RC,Shanghai,Coal,2055,0.0009486649408756904,4.743324704378452,0.8037192569977307,0.001015312303733698,49.660471152479616,5.43090551267155,63.072533611601166,0.10666184599222071,0.0,0.0
Coal_600_RC,Shanghai,Coal,2060,0.0009184612559766142,4.592306279883071,0.7885267737941544,0.0010866414329170828,53.14928749905277,5.812445024673476,69.19621093437557,0.09648737123738646,0.0,0.0
Coal_600_RC,Sichuan,Coal,2020,9.046919890679895e-05,0.45234599453399477,0.08116040695861301,2.7441588796456805e-05,1.3422099030940968,0.14678505847224746,21.458584574185313,0.3763460708628565,0.0,0.0
Coal_600_RC,Sichuan,Coal,2025,0.0002819552660064655,1.4097763300323276,0.23575811914723208,7.519874373401449e-05,3.6780850878817035,0.4022380802332435,19.471526728007202,0.42802143497900463,0.0,0.0
Coal_600_RC,Sichuan,Coal,2030,0.0003558252504978109,1.7791262524890543,0.2972199325704756,0.00010786836934230395,5.276006234032119,0.5769879076119838,21.44906912439625,0.37656377936134516,0.0,0.0
Coal_600_RC,Sichuan,Coal,2035,0.00032944947700761906,1.647247385038095,0.2721088742484442,0.00012328632360401914,6.0301218593707615,0.6594585449578982,25.305330168042584,0.3050491464653574,0.0,0.0
Coal_600_RC,Sichuan,Coal,2040,0.0008247036733156126,4.123518366578063,0.7226505916590071,0.0002757549254277206,13.487593392691968,1.4750130961128773,23.143009389845023,0.3414055244840268,0.0,0.0
Coal_600_RC,Sichuan,Coal,2045,0.0029458238843817377,14.729119421908688,2.4574387124638823,0.0017063221044946284,83.45881295388995,9.127116936941768,36.42955367485026,0.1970795926833401,0.0,0.0
Coal_600_RC,Sichuan,Coal,2050,0.004722943280686489,23.614716403432446,3.921895383424701,0.0020171789222694025,98.66329336340222,10.789890055219033,28.1747825272871,0.26727860894338085,0.0,0.0
Coal_600_RC,Sichuan,Coal,2055,0.005854434967603607,29.27217483801803,4.858866070828413,0.0022394138504443525,109.53314217654153,11.97862468602684,25.75550715568145,0.29843277690100345,0.0,0.0
Coal_600_RC,Sichuan,Coal,2060,0.006574618513359307,32.87309256679654,5.472344262011781,0.003116760393914039,152.44549786501523,16.671551347046197,30.722716666894634,0.2408036334836498,0.0,0.0
Coal_600_RC,Zhejiang,Coal,2020,0.00010578277014704631,0.5289138507352316,0.09352456518440568,2.795083834832685e-05,1.3671180742913294,0.14950903432520032,19.337184652172557,0.4320320751061855,0.0,0.0
Coal_600_RC,Zhejiang,Coal,2025,0.0001374216150795018,0.6871080753975091,0.11912081840292418,3.916486363296456e-05,1.9156131305444775,0.20949285557272743,20.46413193359559,0.40054777488040083,0.0,0.0
Coal_600_RC,Zhejiang,Coal,2030,0.00019951422464932944,0.9975711232466473,0.17088384100614729,6.026637111626196e-05,2.947720000317007,0.3223648191008852,21.390233955325566,0.3779155107451075,0.0,0.0
Coal_600_RC,Zhejiang,Coal,2035,0.00015103845238625474,0.7551922619312736,0.12781553471076768,6.609447504781919e-05,3.232781440134507,0.3535393470307848,28.744422234901457,0.260866471088694,0.0,0.0
Coal_600_RC,Zhejiang,Coal,2040,0.0006134658020522234,3.0673290102611164,0.558808078712077,0.00015256666846381577,7.462268122050121,0.8160791096129505,18.49439072882232,0.4590146943965981,0.0,0.0
Coal_600_RC,Zhejiang,Coal,2045,0.0008885910731446909,4.442955365723455,0.8082484645578155,0.00022402281627270597,10.957297143053145,1.1982980442427043,18.679627845323328,0.4527991336091982,0.0,0.0
Coal_600_RC,Zhejiang,Coal,2050,0.001282603741249455,6.413018706247276,1.1657421766828162,0.00032376665275027697,15.835920100557704,1.7318278255612318,18.69694112150743,0.4522267841782885,0.0,0.0
Coal_600_RC,Zhejiang,Coal,2055,0.0013161967495866765,6.580983747933383,1.2219728673725496,0.0004106777518513492,20.086874328008033,2.196715294652867,21.930287686592898,0.36586050698735584,0.0,0.0
Coal_600_RC,Zhejiang,Coal,2060,0.001441384622946176,7.2069231147308805,1.3598006052465543,0.0005359948852501095,26.21632618747536,2.867036641202836,25.1773783108856,0.30698357046301517,0.0,0.0
Coal_600_SEA,Fujian,Coal,2020,5.265364880686767e-05,0.2632682440343383,0.04653084940521822,1.3984103078973451e-05,0.6839755711919926,0.07480096736942898,19.410711427513707,0.42982309763611387,0.0,0.0
Coal_600_SEA,Fujian,Coal,2025,6.64465129743701e-05,0.3322325648718505,0.057718435933341,1.9259758924791337e-05,0.9420128368054945,0.10302045048870886,20.727436106350623,0.39383765942708054,0.0,0.0
Coal_600_SEA,Fujian,Coal,2030,8.310581891267618e-05,0.41552909456338094,0.07204811937633736,2.6143519846128218e-05,1.2787040269040546,0.13984168765693986,22.069150308855484,0.3628801968953667,0.0,0.0
Coal_600_SEA,Fujian,Coal,2035,6.832203172104818e-05,0.34161015860524085,0.058125639890286254,3.1268860921437316e-05,1.5293892563921987,0.1672571370687682,29.833078740810862,0.2494276561341034,0.0,0.0
Coal_600_SEA,Fujian,Coal,2040,0.00028223307704725736,1.4111653852362869,0.2593340319029849,7.1209737277945e-05,3.48293490501713,0.3809008846997278,18.690230181878697,0.45244357053345635,0.0,0.0
Coal_600_SEA,Fujian,Coal,2045,0.00041934394629830607,2.0967197314915307,0.38348580692484846,0.00010607070181118327,5.188017311394514,0.5673721839880194,18.72474682462295,0.45130571106795264,0.0,0.0
Coal_600_SEA,Fujian,Coal,2050,0.0006204993912277972,3.102496956138986,0.5652539433027417,0.0001555225444775947,7.606753224827029,0.831890090410654,18.599760828999262,0.4554533497167299,0.0,0.0
Coal_600_SEA,Fujian,Coal,2055,0.0006491769337050393,3.2458846685251963,0.6031831770917011,0.00020179922244258097,9.87018886064994,1.0794240408453657,21.86691614103218,0.3672311270846834,0.0,0.0
Coal_600_SEA,Fujian,Coal,2060,0.0007107093398820426,3.5535466994102127,0.6712016486026022,0.0002622512775092392,12.82695545915406,1.4027820833969205,25.021880597365882,0.309364377376668,0.0,0.0
Coal_600_SEA,Jiangsu,Coal,2020,2.6254635641881432e-05,0.13127317820940715,0.023228088993282152,6.955692369147153e-06,0.34020942454125913,0.03720599848256812,19.37519180124418,0.4308851464770012,0.0,0.0
Coal_600_SEA,Jiangsu,Coal,2025,3.348238207441967e-05,0.16741191037209835,0.02907906836007441,9.65763615516253e-06,0.4723640242271895,0.05165869579396437,20.650700086285195,0.39576866151450796,0.0,0.0
Coal_600_SEA,Jiangsu,Coal,2030,4.377613506922513e-05,0.21888067534612562,0.037812414093215424,1.3292544436777122e-05,0.6501507906795969,0.07110182019232084,21.47593168586878,0.37594575790980356,0.0,0.0
Coal_600_SEA,Jiangsu,Coal,2035,3.686784576171897e-05,0.18433922880859482,0.03123425855245096,1.580571250424201e-05,0.7730721932706852,0.08454475618519051,28.261921919679022,0.2662744998586753,0.0,0.0
Coal_600_SEA,Jiangsu,Coal,2040,0.00014604796436458055,0.7302398218229027,0.13380093465670834,3.6898311527595995e-05,1.8047309548979809,0.19736906836111098,18.708510296393012,0.4518402431038673,0.0,0.0
Coal_600_SEA,Jiangsu,Coal,2045,0.0002094523943764172,1.047261971882086,0.1918242364555237,5.410459398623025e-05,2.646306335619434,0.2894054732323456,19.016129142815466,0.4419234841374946,0.0,0.0
Coal_600_SEA,Jiangsu,Coal,2050,0.0003047649274088857,1.5238246370444286,0.27862584261061774,7.855718997356927e-05,3.8423056938274676,0.42020240916862206,18.986215996820807,0.4428686519872174,0.0,0.0
Coal_600_SEA,Jiangsu,Coal,2055,0.00032230464990091665,1.6115232495045833,0.3000058973746058,0.00010080961842444935,4.93069279839513,0.5392306489523796,21.97128306721321,0.36497279553838635,0.0,0.0
Coal_600_SEA,Jiangsu,Coal,2060,0.00035559322066179425,1.7779661033089713,0.33594492499644496,0.00013193044718888807,6.45284166342536,0.7056959620133624,25.131254505122385,0.30768358838928866,0.0,0.0
Coal_600_SEA,Shanghai,Coal,2020,6.124423999858383e-05,0.3062211999929192,0.05138759211710834,5.8526623248115594e-05,2.8625919259890784,0.31305890775417033,56.852236778784096,0.11945591954575914,0.0,0.0
Coal_600_SEA,Shanghai,Coal,2025,9.41520584066815e-05,0.47076029203340747,0.07798037415393716,9.153410088184476e-05,4.477018553184257,0.48961590561698765,57.751204199363386,0.11742019388798781,0.0,0.0
Coal_600_SEA,Shanghai,Coal,2030,9.74649923077508e-05,0.487324961538754,0.08107947400983287,9.159764114000029e-05,4.480126366686502,0.48995578245786153,55.993510915704675,0.12146754584427873,0.0,0.0
Coal_600_SEA,Shanghai,Coal,2035,5.34097724558123e-05,0.26704886227906155,0.044569677205938144,9.172780007410275e-05,4.486492561986673,0.4906520025963757,98.18790056072243,0.06646846412081105,0.0,0.0
Coal_600_SEA,Shanghai,Coal,2040,0.00043468015639972044,2.1734007819986023,0.36577943968931137,0.0002731356632706142,13.359320954900745,1.4610026628345152,39.09477842394738,0.18167170784613532,0.0,0.0
