gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
Coal_600_RC,Anhui,Coal,2040,0.0001571203026858836,0.7856015134294179,0.1438507199632289,3.855000661315576e-05,1.885539537244338,0.20620398537377016,18.31300593787642,0.46526860014656457,0.0,0.0
Coal_600_RC,Anhui,Coal,2045,0.0002312557715141942,1.1562788575709708,0.21098737424378422,5.716643476447151e-05,2.7960973919762044,0.30578325955515806,18.413203187194714,0.4617930221449306,0.0,0.0
Coal_600_RC,Anhui,Coal,2050,0.0007604059030122789,3.8020295150613945,0.6469089128989336,0.0006622822665174469,32.39323434793603,3.542547843601823,52.25868388078198,0.1310684752052001,0.0,0.0
Coal_600_RC,Anhui,Coal,2055,0.0006924842163764675,3.462421081882337,0.597798475322113,0.0009185920271247892,44.92973511320044,4.913548753090497,76.97750170697573,0.08605638553106876,0.0,0.0
Coal_600_RC,Anhui,Coal,2060,0.0005811166260563419,2.9055831302817094,0.5070922509188226,0.0012870412423225893,62.95114739708354,6.8843836051835305,125.17472546981683,0.05154264852482967,0.0,0.0
Coal_600_RC,Fujian,Coal,2020,4.390722324475674e-05,0.21953611622378372,0.038764279750782844,1.1649046405439512e-05,0.5697726018328217,0.06231074922269596,19.39588533148698,0.4302704205979432,0.0,0.0
Coal_600_RC,Fujian,Coal,2025,5.889385165491514e-05,0.2944692582745757,0.0514012125348753,1.6428729944577533e-05,0.8035542034547812,0.08787727647354522,20.13624011470015,0.4092247209029803,0.0,0.0
Coal_600_RC,Fujian,Coal,2030,5.9958624546342246e-05,0.2997931227317112,0.051518854554766354,2.0313943918351593e-05,0.9935859363081077,0.10865928601926267,23.3834307519086,0.3369405700193136,0.0,0.0
Coal_600_RC,Fujian,Coal,2035,4.05168430218327e-05,0.2025842151091635,0.03437990173133448,2.3129244940627502e-05,1.1312865971669848,0.12371833118741651,35.97489426010156,0.19997239004096462,0.0,0.0
Coal_600_RC,Fujian,Coal,2040,0.0002242574616181235,1.1212873080906176,0.20708030140420292,5.658502794207376e-05,2.7676598987779433,0.30267331446215257,18.691108385362934,0.4524194434893788,0.0,0.0
Coal_600_RC,Fujian,Coal,2045,0.0003341038437723118,1.670519218861559,0.30691058942983085,8.428118135603318e-05,4.122320945030102,0.4508200390734215,18.687783212754866,0.45252934972601794,0.0,0.0
Coal_600_RC,Fujian,Coal,2050,0.0004911280122702655,2.4556400613513274,0.4496606788521188,0.00012297889724541633,6.015085167944131,0.6578141213657319,18.58688391334884,0.4558899359089292,0.0,0.0
Coal_600_RC,Fujian,Coal,2055,0.000479653862020227,2.398269310101135,0.44806536594046,0.00015727120084596332,7.692373966124303,0.8412436533250578,22.79119964448342,0.348156603277694,0.0,0.0
Coal_600_RC,Fujian,Coal,2060,0.00046943524063049473,2.3471762031524737,0.4372952820620868,0.00019910654972161713,9.73860459718562,1.06502093446093,28.01409139445153,0.2691448265453576,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2020,7.271995800940258e-05,0.363599790047013,0.06429626511393753,1.9278037047024832e-05,0.9429181534879842,0.10311822016453583,19.384446887569286,0.43061256959497596,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2025,9.854190959248804e-05,0.49270954796244026,0.08602050889782903,2.7403196889637584e-05,1.3403320964585685,0.14657970016267144,20.089131139940772,0.4105023396650641,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2030,0.00010765146884934452,0.5382573442467226,0.09207836858217477,3.529707559399502e-05,1.7264337267031038,0.18880405735227934,22.791097553306116,0.3481586011149498,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2035,8.279237112541924e-05,0.41396185562709625,0.06958825144859619,4.119936972833525e-05,2.015123922334508,0.22037542867686527,32.00127222621628,0.22940117726914436,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2040,0.00039884117537048293,1.9942058768524147,0.36567599444584553,9.748206806245332e-05,4.7679964195226034,0.5214315820660629,18.261990807933323,0.46705835693637643,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2045,0.0005810959224769729,2.9054796123848647,0.5315962433308496,0.00014315013970258512,7.001691358443559,0.7657100972691279,18.36681459164857,0.463395642543638,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2050,0.0008394452714892908,4.197226357446454,0.7673050724596028,0.0002072571969170975,10.137265165403612,1.1086187463095545,18.396804167782648,0.46235830268793693,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2055,0.0008117585919446434,4.058792959723217,0.7578289187840462,0.0002630913630511356,12.868199269546414,1.4072757009605243,22.58586248691093,0.3522217713841968,0.0,0.0
Coal_600_RC,Jiangsu,Coal,2060,0.0007626339322791669,3.8131696613958352,0.713778220818444,0.00032785832804324035,16.0360501709846,1.7537141967032925,28.32674119878505,0.26553746121988436,0.0,0.0
Coal_600_RC,Shanghai,Coal,2020,3.2030715797205515e-05,0.16015357898602756,0.02693081150939658,3.194414117104681e-05,1.5624365973719023,0.1708692111239294,59.113864312924655,0.11446463332649574,0.0,0.0
Coal_600_RC,Shanghai,Coal,2025,5.52741742166892e-05,0.27637087108344605,0.04586499984206574,5.20771013856639e-05,2.547170345082152,0.2785604153119162,56.12208007516251,0.12116337260439561,0.0,0.0
Coal_600_RC,Shanghai,Coal,2030,4.0186414377771745e-05,0.20093207188885875,0.03345200411643544,5.211319482023127e-05,2.548935729939142,0.2787534790934171,75.36430726192468,0.08802934154388256,0.0,0.0
Coal_600_RC,Shanghai,Coal,2035,2.0932952102739994e-05,0.10466476051369997,0.01744511169798535,5.218563888531979e-05,2.5524790794989443,0.27914098239757557,140.27093780173882,0.045790498218746305,0.0,0.0
Coal_600_RC,Shanghai,Coal,2040,0.00024189476654367363,1.209473832718368,0.20342563536242325,0.00016873446908223118,8.2530598747525,0.9025606751208546,42.84960162922883,0.1636509598472323,0.0,0.0
Coal_600_RC,Shanghai,Coal,2045,0.00035371023091055915,1.7685511545527959,0.2972095133007556,0.0002518132095737835,12.316567605716816,1.3469488580101678,43.62912426522943,0.1603485389399333,0.0,0.0
Coal_600_RC,Shanghai,Coal,2050,0.0005240681857181936,2.6203409285909682,0.439804150933458,0.0003705017004914997,18.121802465646706,1.981813595929032,43.36068780634974,0.16147060938342636,0.0,0.0
Coal_600_RC,Shanghai,Coal,2055,0.00046384683254277047,2.319234162713852,0.39397156207506934,0.0004922990142732953,24.079094586768097,2.6333074273478565,62.58884213497965,0.10755770400697695,0.0,0.0
Coal_600_RC,Shanghai,Coal,2060,0.00034298796202186544,1.7149398101093274,0.2958803312801437,0.0006563021489016397,32.100737687296615,3.5105601944748708,108.82666981035699,0.05965830983284398,0.0,0.0
Coal_600_RC,Sichuan,Coal,2020,5.098042671219343e-05,0.25490213356096714,0.045621074157406384,1.5582139339464027e-05,0.7621461675543056,0.08334886332679309,21.584698979753227,0.3734842365255175,0.0,0.0
Coal_600_RC,Sichuan,Coal,2025,0.00016624282986264812,0.8312141493132408,0.13929144365538582,4.594211852933122e-05,2.247098989660288,0.2457443920133927,19.995193379066627,0.41307394175427536,0.0,0.0
Coal_600_RC,Sichuan,Coal,2030,0.0001686858457772551,0.8434292288862755,0.14041397827719937,5.003315930719112e-05,2.447198024987074,0.2676273691341653,21.09397268402762,0.38487225982469764,0.0,0.0
Coal_600_RC,Sichuan,Coal,2035,0.00017956135588494788,0.8978067794247395,0.14727236919020362,7.097243801651065e-05,3.471370038340939,0.37963157095031547,26.44671714195979,0.28881453489868,0.0,0.0
Coal_600_RC,Sichuan,Coal,2040,0.0002603877858353147,1.3019389291765735,0.2423925760768625,7.627896754517472e-05,3.730920479726236,0.40801619739913964,20.895279664703992,0.3896832120678522,0.0,0.0
Coal_600_RC,Sichuan,Coal,2045,0.001374719636198172,6.87359818099086,1.1535413580995537,0.0006837305187133944,33.44230102971568,3.6572745445979473,31.987012185927313,0.2295223937271819,0.0,0.0
Coal_600_RC,Sichuan,Coal,2050,0.002550993916038296,12.75496958019148,2.119444375742585,0.0010855221188920054,53.09454014530899,5.806457813953337,28.089430981762522,0.2682666212671577,0.0,0.0
Coal_600_RC,Sichuan,Coal,2055,0.00291582619118519,14.579130955925947,2.420276449798505,0.0012215464548541478,59.74769758981379,6.534051987014837,27.731721725116692,0.27248809884975256,0.0,0.0
Coal_600_RC,Sichuan,Coal,2060,0.0026067911599809432,13.033955799904716,2.170866770302198,0.0012081930540332334,59.09456241769393,6.462624646023766,30.148614921725045,0.24630078657364815,0.0,0.0
Coal_600_RC,Zhejiang,Coal,2020,5.8312649254489764e-05,0.2915632462724488,0.05154615949242887,1.5416393897531633e-05,0.7540393055499056,0.0824622909578967,19.345113919573738,0.4317932692055415,0.0,0.0
Coal_600_RC,Zhejiang,Coal,2025,8.047575269178832e-05,0.4023787634589416,0.07013416899462865,2.2143647681008866e-05,1.0830795340798305,0.11844637144571642,19.930284779407216,0.4148697582113093,0.0,0.0
Coal_600_RC,Zhejiang,Coal,2030,9.624757310645829e-05,0.4812378655322915,0.08181407647835165,3.239295798991797e-05,1.5843889115557601,0.1732699322880712,23.261851048438444,0.3391837782505797,0.0,0.0
Coal_600_RC,Zhejiang,Coal,2035,6.385793947595825e-05,0.31928969737979124,0.05375698453246968,3.4370734470884175e-05,1.681124971502923,0.18384905868475945,34.20504553532962,0.21209087412534852,0.0,0.0
Coal_600_RC,Zhejiang,Coal,2040,0.0003214774477501706,1.6073872387508532,0.2944767421538166,7.844856195010474e-05,3.8370386464837893,0.41962135787111027,18.240928824540358,0.4678012938925141,0.0,0.0
Coal_600_RC,Zhejiang,Coal,2045,0.00047723905062677265,2.386195253133863,0.43528429813040653,0.00011663854153063926,5.704968713221515,0.6238995586473894,18.261421636718556,0.4670784027640159,0.0,0.0
Coal_600_RC,Zhejiang,Coal,2050,0.000693021493709058,3.4651074685452894,0.6311738198095664,0.00016967549636868226,8.29908695256949,0.9075942300760813,18.284842196410565,0.4662549652364147,0.0,0.0
Coal_600_RC,Zhejiang,Coal,2055,0.000653873132177444,3.26936566088722,0.6096706184732381,0.00021086577308245287,10.313766121712478,1.1279210202180403,22.498328924800578,0.3539837239931903,0.0,0.0
Coal_600_RC,Zhejiang,Coal,2060,0.0006114751924895337,3.057375962447668,0.5721766931663301,0.000261631588485045,12.796799472201423,1.3994673668065059,28.21642318997417,0.2667992216446825,0.0,0.0
Coal_600_SEA,Fujian,Coal,2020,2.8993045366709336e-05,0.14496522683354668,0.025619583396331715,7.703435059112444e-06,0.3767822194202276,0.04120567413119247,19.416833011663066,0.4296405888798989,0.0,0.0
Coal_600_SEA,Fujian,Coal,2025,3.869934043464787e-05,0.19349670217323933,0.0338151851635493,1.0826773003633665e-05,0.5295476018380427,0.05791240879643648,20.18010395103584,0.40803782667716343,0.0,0.0
Coal_600_SEA,Fujian,Coal,2030,3.986330248091666e-05,0.19931651240458328,0.03425963015300365,1.3545442480726274e-05,0.6625202707303801,0.07245457182940485,23.43737966546128,0.3359510265180146,0.0,0.0
Coal_600_SEA,Fujian,Coal,2035,2.739681426811072e-05,0.1369840713405536,0.023229813397993647,1.5506877895653556e-05,0.758455912845196,0.08294628986385087,35.71168036089583,0.20168406782459136,0.0,0.0
Coal_600_SEA,Fujian,Coal,2040,0.0001528360697860587,0.7641803489302935,0.14068987307244685,3.83402988692462e-05,1.8752599055276287,0.20508225865159793,18.611591603286506,0.4550574837566048,0.0,0.0
Coal_600_SEA,Fujian,Coal,2045,0.00022773089928861644,1.1386544964430823,0.2085741292163475,5.716484112346472e-05,2.7959858875976975,0.3057747351694128,18.620288825347636,0.4547669072469902,0.0,0.0
Coal_600_SEA,Fujian,Coal,2050,0.00033545498906275184,1.6772749453137592,0.30621908250469954,8.380097206675896e-05,4.098783984364999,0.44825139958509364,18.554830103002292,0.45696305876546167,0.0,0.0
Coal_600_SEA,Fujian,Coal,2055,0.0003233257998550073,1.616628999275037,0.3016150614769042,0.0001061871299993325,5.1937119230576645,0.5679949583664294,22.82012720298808,0.34758767736941115,0.0,0.0
Coal_600_SEA,Fujian,Coal,2060,0.0003102317139184552,1.5511585695922758,0.2894686118566888,0.0001319748573579666,6.455013806364429,0.7059335120077634,28.08257665834401,0.2683433793633704,0.0,0.0
Coal_600_SEA,Jiangsu,Coal,2020,1.4481352516758943e-05,0.07240676258379472,0.012809044360983068,3.839047920313498e-06,0.187771427262864,0.0205350673257569,19.38446404419425,0.43060739738955284,0.0,0.0
Coal_600_SEA,Jiangsu,Coal,2025,1.9564548958517686e-05,0.09782274479258843,0.017088642997864792,5.443033948392856e-06,0.26622388528208,0.029114788589953387,20.095603507049102,0.41032189418738285,0.0,0.0
Coal_600_SEA,Jiangsu,Coal,2030,2.0894333552974456e-05,0.1044716677648723,0.01790389309904275,6.882617556032397e-06,0.3366352670312887,0.03681512130721729,22.873285471952407,0.34655389098070916,0.0,0.0
Coal_600_SEA,Jiangsu,Coal,2035,1.5457809126302988e-05,0.07728904563151495,0.01303061083747939,7.948116719521027e-06,0.3887498284612252,0.042514476332717974,32.89944559867183,0.2220136096614392,0.0,0.0
Coal_600_SEA,Jiangsu,Coal,2040,7.906598716160703e-05,0.3953299358080352,0.0725760474265075,1.9332283734219456e-05,0.9455600931203292,0.10340838569433987,18.267000343278188,0.46687694766302973,0.0,0.0
Coal_600_SEA,Jiangsu,Coal,2045,0.00011523958538958224,0.5761979269479112,0.10553857285147078,2.839218326534448e-05,1.3886882595638932,0.15186978828632763,18.368306061169573,0.4633389298967155,0.0,0.0
Coal_600_SEA,Jiangsu,Coal,2050,0.00016738563975734306,0.8369281987867154,0.15305888263054895,4.130396189578409e-05,2.0202154382456876,0.2209348921805491,18.38914337977383,0.46261784262248434,0.0,0.0
Coal_600_SEA,Jiangsu,Coal,2055,0.00016013835413213095,0.8006917706606548,0.14969883236918402,5.155110187286215e-05,2.5214126461985322,0.2757468439179397,22.467142742134854,0.354611897111974,0.0,0.0
Coal_600_SEA,Jiangsu,Coal,2060,0.00014908125779857233,0.7454062889928617,0.13994340112657444,6.403135544316218e-05,3.1318335302666642,0.3425037202654745,28.30499019015796,0.2657824171721783,0.0,0.0
Coal_600_SEA,Shanghai,Coal,2020,3.372188339010286e-05,0.1686094169505143,0.028293764839247323,3.242610273846439e-05,1.585991036880966,0.173447223548046,57.174970184061394,0.11871701321654553,0.0,0.0
Coal_600_SEA,Shanghai,Coal,2025,5.6109772690737255e-05,0.28054886345368624,0.046539158963350036,5.218340935566007e-05,2.552339397043637,0.27912905664342574,55.46301772230292,0.12274447515207808,0.0,0.0
Coal_600_SEA,Shanghai,Coal,2030,4.01858247311968e-05,0.200929123655984,0.03345155289430286,5.221949239939072e-05,2.5541042524874675,0.27932206484434097,75.50810419556181,0.08784886071726172,0.0,0.0
Coal_600_SEA,Shanghai,Coal,2035,2.0881969549301405e-05,0.10440984774650702,0.017403924548011464,5.229189096657801e-05,2.5576453341761365,0.2797093247802258,140.87581632362284,0.04558615942487782,0.0,0.0
Coal_600_SEA,Shanghai,Coal,2040,0.00023807130399746229,1.1903565199873114,0.20035218183435877,0.0001683944989497482,8.236332566650274,0.9007421748822031,43.37957195223273,0.16138941394717002,0.0,0.0
Coal_600_SEA,Shanghai,Coal,2045,0.00033704018226909867,1.6852009113454933,0.2837789201911643,0.00024725498818544013,12.093472911286657,1.3225669318039193,44.80546103662791,0.15560821212985027,0.0,0.0
Coal_600_SEA,Shanghai,Coal,2050,0.0005012069041663715,2.5060345208318573,0.4213898497633617,0.0003649110229155596,17.84813970001472,1.9519090615753283,44.504740651013826,0.15679274241115984,0.0,0.0
Coal_600_SEA,Shanghai,Coal,2055,0.0004591196390483355,2.295598195241677,0.39039021394180706,0.0004910416374282061,24.017306118403095,2.6265817186034752,63.0325596444406,0.1067341620439357,0.0,0.0
Coal_600_SEA,Shanghai,Coal,2060,0.0003309108650571562,1.654554325285781,0.28636302442297407,0.0006530861629284394,31.94305553984497,3.4933578855042224,112.08748840636733,0.05784108598578164,0.0,0.0
Coal_600_SEA,Zhejiang,Coal,2020,4.422414425308183e-05,0.22112072126540916,0.039052065872242206,1.1677974831962403e-05,0.571180680015664,0.06246548737616689,19.328059436620396,0.4323025495750663,0.0,0.0
Coal_600_SEA,Zhejiang,Coal,2025,6.124123501262114e-05,0.30620617506310577,0.0533109121274304,1.6824869629969646e-05,0.822920122255997,0.08999622765070762,19.906889936471114,0.4155163586309001,0.0,0.0
Coal_600_SEA,Zhejiang,Coal,2030,7.368565318830397e-05,0.36842826594151984,0.06256838427793766,2.4654811039956696e-05,1.2058898857117786,0.13187858425272836,23.155073777331314,0.34117496303694866,0.0,0.0
Coal_600_SEA,Zhejiang,Coal,2035,4.891512954049029e-05,0.24457564770245144,0.04114132809249406,2.611879655693622e-05,1.2774947876878286,0.13970944278305183,33.97271751673001,0.2137892871573883,0.0,0.0
Coal_600_SEA,Zhejiang,Coal,2040,0.0002402524384131227,1.2012621920656137,0.22016960958856746,5.8547784990184814e-05,2.863626966601799,0.31317210191249856,18.222754738712275,0.4684391979819257,0.0,0.0
Coal_600_SEA,Zhejiang,Coal,2045,0.0003568101191170981,1.7840505955854906,0.32548241522700383,8.688267417123945e-05,4.249512918873851,0.4647354241419598,18.21220472861277,0.4688132489727501,0.0,0.0
Coal_600_SEA,Zhejiang,Coal,2050,0.0005198797797341654,2.5993988986708265,0.47332753321633336,0.0001268473922583171,6.204224688857637,0.6785067011897383,18.23908268478298,0.46786146535919343,0.0,0.0
Coal_600_SEA,Zhejiang,Coal,2055,0.0004921777538004632,2.4608887690023167,0.4586668388232964,0.00015912885256940106,7.783141129225159,0.8511802323937264,22.54309554819777,0.3530766054312696,0.0,0.0
Coal_600_SEA,Zhejiang,Coal,2060,0.00046730027250757036,2.336501362537852,0.43595190169693643,0.0001986520170576678,9.716256099381813,1.062589639241465,28.06620897262297,0.2685337947066094,0.0,0.0
Coal_IGCC_RC,Anhui,Coal,2020,1.3938937761561347e-05,0.06969468880780674,0.014244184269092297,3.191472011687047e-06,0.43763525558534,0.047872080175305705,39.831013960009415,0.4985796319035799,0.0,0.0
Coal_IGCC_RC,Anhui,Coal,2025,1.8824961464440467e-05,0.09412480732220234,0.01871402474313858,4.478186922589471e-06,0.6140779149087359,0.06717280383884205,41.18869127750571,0.4798746101604504,0.0,0.0
Coal_IGCC_RC,Anhui,Coal,2030,2.1730474385004678e-05,0.10865237192502339,0.020606584162742414,5.843598641121937e-06,0.8013119887877987,0.08765397961682905,45.908723512178234,0.4245068686594487,0.0,0.0
Coal_IGCC_RC,Anhui,Coal,2035,1.8078095658258562e-05,0.0903904782912928,0.01648473413295139,6.890833051267249e-06,0.9449155350709574,0.10336249576900873,62.986087177334106,0.29948622099471595,0.0,0.0
Coal_IGCC_RC,Anhui,Coal,2040,7.222324293141042e-05,0.3611162146570521,0.08012163282862955,1.578587646750147e-05,2.164661340345493,0.23678814701252202,38.250369131702435,0.5222809422122284,0.0,0.0
Coal_IGCC_RC,Anhui,Coal,2045,0.00010651064239028419,0.5325532119514209,0.1172318320131605,2.335373796945356e-05,3.202415389421586,0.3503060695418034,38.35555376659211,0.5206339622040161,0.0,0.0
Coal_IGCC_RC,Anhui,Coal,2050,0.00020443215937702942,1.0221607968851472,0.21038353923525138,4.768373421774895e-05,6.5387016195755026,0.7152560132662341,40.48344670890765,0.489412267682847,0.0,0.0
Coal_IGCC_RC,Anhui,Coal,2055,0.00020661904296104527,1.0330952148052264,0.21700467122317124,6.117814029063339e-05,8.389141739073018,0.917672104359501,50.043349877422344,0.3855404663789127,0.0,0.0
Coal_IGCC_RC,Anhui,Coal,2060,0.0002003426376156589,1.0017131880782943,0.20975408111127786,7.613913694513122e-05,10.440690231657637,1.1420870541769683,62.81483873670081,0.3003733037827537,0.0,0.0
Coal_IGCC_RC,Fujian,Coal,2020,2.0760368669135626e-05,0.10380184334567814,0.021205678709865478,4.761988178534386e-06,0.6529945761628757,0.07142982267801579,39.89458257636296,0.49767135288139036,0.0,0.0
